411504987;41.17371;-8.60358;-0.1501608;0.7186168
411504988;41.17363;-8.605655;-0.150197;0.7186155
411504995;41.17181;-8.598047;-0.1500642;0.7185837
411504997;41.17222;-8.598296;-0.1500686;0.7185908
411504999;41.17337;-8.598979;-0.1500805;0.7186109
411506246;41.17435;-8.606076;-0.1502044;0.718628
411644943;41.17119;-8.605328;-0.1501913;0.7185728
411834913;41.17294;-8.609511;-0.1502643;0.7186033
411834914;41.17314;-8.608371;-0.1502444;0.7186068
411834915;41.17332;-8.607331;-0.1502263;0.71861
411835382;41.17227;-8.597513;-0.1500549;0.7185917
411835384;41.17263;-8.596456;-0.1500365;0.7185979
411835385;41.17271;-8.596519;-0.1500376;0.7185994
411835386;41.17347;-8.596962;-0.1500453;0.7186126
411835387;41.17376;-8.59713;-0.1500482;0.7186177
411835388;41.17434;-8.597652;-0.1500573;0.7186278
411835389;41.17472;-8.598001;-0.1500634;0.7186344
411835390;41.17484;-8.598178;-0.1500665;0.7186365
411835391;41.17485;-8.598403;-0.1500704;0.7186368
411835393;41.17469;-8.599627;-0.1500918;0.7186339
411835470;41.17204;-8.598188;-0.1500667;0.7185876
411842524;41.16441;-8.599051;-0.1500817;0.7184545
412246600;41.17855;-8.606323;-0.1502087;0.7187013
412246602;41.17639;-8.603919;-0.1501667;0.7186635
412246603;41.17653;-8.603923;-0.1501668;0.718666
412246604;41.17671;-8.604003;-0.1501682;0.7186692
412246606;41.17698;-8.604337;-0.150174;0.7186739
412246607;41.17762;-8.605254;-0.15019;0.7186851
412246608;41.17835;-8.606237;-0.1502072;0.7186978
412247985;41.17638;-8.603765;-0.150164;0.7186635
412247991;41.17671;-8.602724;-0.1501459;0.7186692
412247996;41.17682;-8.602172;-0.1501362;0.7186711
412248000;41.17678;-8.601951;-0.1501324;0.7186703
412248004;41.17661;-8.601693;-0.1501279;0.7186674
412248006;41.17602;-8.600898;-0.150114;0.7186571
412248011;41.17593;-8.600761;-0.1501116;0.7186555
412248019;41.1758;-8.600197;-0.1501018;0.7186534
412249442;41.1737;-8.603764;-0.150164;0.7186167
412249443;41.1745;-8.603812;-0.1501649;0.7186307
412249444;41.17498;-8.60384;-0.1501653;0.718639
412249445;41.17526;-8.603856;-0.1501656;0.7186439
412249446;41.1762;-8.603909;-0.1501665;0.7186602
412249448;41.175;-8.599947;-0.1500974;0.7186394
412249449;41.1752;-8.600069;-0.1500995;0.7186428
412249450;41.17541;-8.600165;-0.1501012;0.7186464
412249451;41.17612;-8.600151;-0.1501009;0.7186589
412249452;41.16651;-8.597428;-0.1500534;0.7184912
412256453;41.17193;-8.598462;-0.1500715;0.7185858
412525204;41.16402;-8.589153;-0.149909;0.7184477
412525211;41.16508;-8.589033;-0.1499069;0.7184662
412525212;41.16452;-8.589241;-0.1499105;0.7184565
412525213;41.16425;-8.589359;-0.1499126;0.7184516
412525214;41.16415;-8.589334;-0.1499121;0.71845
413564238;41.16308;-8.603273;-0.1501554;0.7184312
415788575;41.16672;-8.603472;-0.1501589;0.7184948
416007714;41.17297;-8.60932;-0.150261;0.7186038
416007715;41.17097;-8.6062;-0.1502065;0.718569
416007716;41.16995;-8.607905;-0.1502363;0.7185512
416007717;41.16973;-8.608161;-0.1502407;0.7185474
416007718;41.16969;-8.608212;-0.1502416;0.7185466
416007719;41.16971;-8.607942;-0.1502369;0.718547
416007724;41.17004;-8.607948;-0.150237;0.7185527
416007731;41.16985;-8.608325;-0.1502436;0.7185494
416007732;41.1701;-8.609078;-0.1502568;0.7185538
416007740;41.16898;-8.607084;-0.150222;0.7185342
416007741;41.16856;-8.606686;-0.150215;0.7185269
416007742;41.16836;-8.607077;-0.1502218;0.7185234
416355034;41.16504;-8.599884;-0.1500963;0.7184655
416410131;41.16978;-8.599941;-0.1500973;0.7185482
416410137;41.16838;-8.601167;-0.1501187;0.7185239
416410143;41.16938;-8.59999;-0.1500981;0.7185411
416410145;41.16921;-8.600318;-0.1501039;0.7185383
416410148;41.16899;-8.600722;-0.1501109;0.7185345
416410150;41.1688;-8.60094;-0.1501147;0.7185312
416410152;41.16862;-8.601088;-0.1501173;0.718528
416716818;41.16817;-8.601298;-0.150121;0.71852
416716819;41.16751;-8.601325;-0.1501214;0.7185087
416716837;41.16756;-8.601223;-0.1501197;0.7185096
416716839;41.16809;-8.601187;-0.150119;0.7185188
417998887;41.1697;-8.606089;-0.1502046;0.7185468
417998888;41.16938;-8.603488;-0.1501592;0.7185413
417998897;41.16939;-8.605872;-0.1502008;0.7185414
417998898;41.16919;-8.605556;-0.1501953;0.718538
417998904;41.16881;-8.605012;-0.1501858;0.7185313
417998905;41.16858;-8.604651;-0.1501795;0.7185273
417998906;41.16845;-8.604387;-0.1501749;0.7185249
417998907;41.16745;-8.604286;-0.1501731;0.7185075
417998908;41.16723;-8.604255;-0.1501726;0.7185037
417998910;41.16698;-8.603824;-0.1501651;0.7184994
418191593;41.16964;-8.60573;-0.1501983;0.7185459
418198684;41.1654;-8.597453;-0.1500539;0.7184717
420774512;41.18135;-8.609386;-0.1502621;0.7187501
420776893;41.18192;-8.595749;-0.1500241;0.71876
420776894;41.1823;-8.59713;-0.1500482;0.7187668
420776895;41.18234;-8.597224;-0.1500499;0.7187674
420776909;41.18218;-8.597191;-0.1500493;0.7187647
420776939;41.17646;-8.60001;-0.1500985;0.7186648
420776943;41.17793;-8.599245;-0.1500851;0.7186905
420776945;41.18033;-8.598083;-0.1500649;0.7187323
420776961;41.18017;-8.59477;-0.150007;0.7187296
420777494;41.1739;-8.600844;-0.150113;0.7186202
420777495;41.17161;-8.599462;-0.1500889;0.7185801
420777496;41.17163;-8.59938;-0.1500875;0.7185804
420807840;41.18204;-8.597239;-0.1500501;0.7187623
420807841;41.18356;-8.603076;-0.150152;0.7187887
425725650;41.17031;-8.610133;-0.1502752;0.7185575
425725651;41.16436;-8.606249;-0.1502074;0.7184536
425725652;41.1684;-8.612337;-0.1503136;0.718524
428050263;41.16967;-8.608156;-0.1502407;0.7185463
428050267;41.16655;-8.607719;-0.150233;0.7184918
428050270;41.16953;-8.608152;-0.1502406;0.7185438
428050272;41.16933;-8.608016;-0.1502382;0.7185404
428050273;41.16921;-8.607965;-0.1502373;0.7185382
428050275;41.16902;-8.608068;-0.1502391;0.7185349
428050276;41.16889;-8.607924;-0.1502366;0.7185326
428050279;41.16864;-8.607969;-0.1502374;0.7185283
428050280;41.16843;-8.607928;-0.1502367;0.7185246
428050282;41.16823;-8.607911;-0.1502364;0.7185211
428050283;41.16805;-8.607728;-0.1502332;0.718518
428050285;41.16798;-8.607555;-0.1502302;0.7185168
428050290;41.16699;-8.608166;-0.1502408;0.7184995
428050294;41.16737;-8.608685;-0.1502499;0.7185062
428050301;41.16671;-8.607762;-0.1502338;0.7184945
428050304;41.16716;-8.608016;-0.1502382;0.7185024
428050306;41.16743;-8.607866;-0.1502356;0.7185072
428050309;41.16769;-8.607759;-0.1502337;0.7185118
428050313;41.17089;-8.607457;-0.1502285;0.7185676
428050315;41.17072;-8.607473;-0.1502288;0.7185647
428050316;41.17053;-8.607596;-0.1502309;0.7185613
428050318;41.17027;-8.607666;-0.1502321;0.7185568
428050319;41.17015;-8.60778;-0.1502341;0.7185547
428670442;41.17099;-8.607454;-0.1502284;0.7185694
428670445;41.17102;-8.608546;-0.1502475;0.7185698
428670446;41.17068;-8.608396;-0.1502448;0.7185639
428670447;41.17062;-8.609213;-0.1502591;0.7185628
428670448;41.17102;-8.607051;-0.1502214;0.7185698
429205569;41.1824;-8.596945;-0.150045;0.7187684
429833940;41.18247;-8.597282;-0.1500509;0.7187697
429833942;41.18267;-8.597509;-0.1500548;0.7187732
429833945;41.18327;-8.598266;-0.150068;0.7187837
429833953;41.18362;-8.598844;-0.1500781;0.7187898
429833958;41.18461;-8.600794;-0.1501122;0.7188071
429833960;41.18526;-8.6017;-0.150128;0.7188185
430006694;41.17848;-8.598961;-0.1500802;0.7187001
430006697;41.18023;-8.60515;-0.1501882;0.7187306
430012027;41.1764;-8.597526;-0.1500551;0.7186638
430012028;41.17644;-8.597821;-0.1500603;0.7186644
430012030;41.17681;-8.599139;-0.1500833;0.7186708
430012057;41.17606;-8.597052;-0.1500469;0.7186578
430012058;41.17606;-8.597285;-0.1500509;0.7186577
430267067;41.18583;-8.603567;-0.1501606;0.7188283
430267079;41.18339;-8.60111;-0.1501177;0.7187858
430267080;41.18415;-8.600995;-0.1501157;0.7187991
430267081;41.18479;-8.601053;-0.1501167;0.7188101
430267082;41.18452;-8.601066;-0.1501169;0.7188055
430267083;41.18468;-8.602617;-0.150144;0.7188082
430273244;41.18375;-8.598812;-0.1500776;0.718792
430273258;41.18493;-8.598196;-0.1500668;0.7188125
430273261;41.1841;-8.598788;-0.1500772;0.7187982
430284836;41.18379;-8.611817;-0.1503046;0.7187927
431615494;41.18403;-8.601019;-0.1501161;0.7187969
431615495;41.18493;-8.601224;-0.1501197;0.7188125
431925046;41.18509;-8.602097;-0.1501349;0.7188154
431925048;41.1829;-8.599344;-0.1500869;0.7187772
431947932;41.18539;-8.592989;-0.149976;0.7188207
431947934;41.18509;-8.594526;-0.1500028;0.7188154
431947969;41.1835;-8.590549;-0.1499334;0.7187877
432578781;41.17725;-8.599599;-0.1500913;0.7186787
432578798;41.17422;-8.586638;-0.1498651;0.7186257
432578800;41.17577;-8.585929;-0.1498527;0.7186528
432578810;41.17298;-8.598739;-0.1500763;0.7186041
432578813;41.17376;-8.599207;-0.1500845;0.7186177
432578817;41.17477;-8.598977;-0.1500805;0.7186354
432578825;41.17206;-8.587811;-0.1498856;0.7185881
432578826;41.17699;-8.596059;-0.1500295;0.718674
432578827;41.17694;-8.595888;-0.1500265;0.7186733
432578828;41.17692;-8.595286;-0.1500161;0.7186729
432578829;41.1775;-8.588008;-0.149889;0.718683
432578830;41.1761;-8.595953;-0.1500277;0.7186585
432578831;41.17543;-8.594192;-0.1499969;0.7186468
432578835;41.17777;-8.587711;-0.1498838;0.7186877
432578836;41.18122;-8.58376;-0.1498149;0.718748
432578837;41.17947;-8.585703;-0.1498488;0.7187174
432578838;41.17846;-8.586849;-0.1498688;0.7186997
432578839;41.17761;-8.587926;-0.1498876;0.7186849
432578841;41.17629;-8.587832;-0.149886;0.7186619
432578842;41.17473;-8.588569;-0.1498988;0.7186347
432578845;41.17489;-8.589197;-0.1499098;0.7186373
432578847;41.17503;-8.589873;-0.1499216;0.7186399
432578848;41.1753;-8.590463;-0.1499319;0.7186446
432578849;41.17632;-8.591563;-0.1499511;0.7186623
432578851;41.1768;-8.591499;-0.14995;0.7186708
432578852;41.17584;-8.593301;-0.1499814;0.718654
432578853;41.17519;-8.593524;-0.1499853;0.7186427
432578854;41.17469;-8.592427;-0.1499662;0.7186339
432578855;41.17394;-8.591138;-0.1499436;0.7186208
432578856;41.17341;-8.590169;-0.1499267;0.7186115
432578858;41.17475;-8.592408;-0.1499658;0.7186349
432578859;41.17429;-8.592511;-0.1499676;0.7186269
432578860;41.17334;-8.592665;-0.1499703;0.7186103
432578861;41.17286;-8.592876;-0.149974;0.7186019
432578862;41.17245;-8.593091;-0.1499777;0.7185948
432578863;41.1721;-8.59335;-0.1499823;0.7185887
432578864;41.17193;-8.593459;-0.1499842;0.7185858
432578865;41.17357;-8.589133;-0.1499087;0.7186144
432578866;41.17379;-8.589024;-0.1499067;0.7186182
432578867;41.17328;-8.588025;-0.1498893;0.7186093
432578879;41.17503;-8.58917;-0.1499093;0.7186398
432578882;41.17516;-8.589265;-0.149911;0.7186421
432578885;41.17527;-8.589545;-0.1499158;0.7186441
432578888;41.17542;-8.590015;-0.1499241;0.7186466
432578890;41.17541;-8.590364;-0.1499301;0.7186464
432578901;41.17509;-8.59431;-0.149999;0.7186409
432578906;41.17458;-8.594516;-0.1500026;0.718632
432578908;41.17408;-8.594823;-0.150008;0.7186232
432578916;41.17331;-8.595182;-0.1500142;0.7186099
432578919;41.17245;-8.595846;-0.1500258;0.7185948
432578922;41.17241;-8.595934;-0.1500273;0.7185941
432578925;41.17242;-8.596037;-0.1500292;0.7185943
432578930;41.17257;-8.596354;-0.1500347;0.7185969
432578938;41.17323;-8.59805;-0.1500643;0.7186083
432578945;41.174;-8.598503;-0.1500722;0.7186219
432589602;41.17971;-8.589706;-0.1499187;0.7187216
432589603;41.1797;-8.589633;-0.1499174;0.7187214
432589605;41.17911;-8.589718;-0.1499189;0.718711
432589606;41.17842;-8.588076;-0.1498902;0.718699
432597947;41.17732;-8.609202;-0.1502589;0.7186798
432597949;41.17667;-8.611871;-0.1503055;0.7186685
432597951;41.1754;-8.609144;-0.1502579;0.7186462
432597952;41.17556;-8.609751;-0.1502685;0.718649
432597953;41.17579;-8.610523;-0.150282;0.7186531
432597954;41.17646;-8.611579;-0.1503004;0.7186649
432862420;41.185;-8.597392;-0.1500528;0.7188139
432862422;41.18414;-8.598321;-0.150069;0.7187988
432862423;41.18469;-8.597448;-0.1500538;0.7188085
433073103;41.18446;-8.596932;-0.1500448;0.7188045
433073105;41.18448;-8.596618;-0.1500393;0.7188048
433073106;41.18479;-8.596334;-0.1500343;0.7188101
433469133;41.18314;-8.590232;-0.1499278;0.7187814
433469135;41.18329;-8.590074;-0.1499251;0.718784
433469137;41.18313;-8.590359;-0.14993;0.7187812
433469140;41.18334;-8.59056;-0.1499336;0.7187849
433469141;41.18349;-8.590283;-0.1499287;0.7187876
433469142;41.18359;-8.590154;-0.1499265;0.7187892
433469143;41.18328;-8.59056;-0.1499336;0.7187839
433469176;41.18292;-8.589848;-0.1499211;0.7187775
433469178;41.18239;-8.588977;-0.1499059;0.7187683
433469179;41.18225;-8.588569;-0.1498988;0.7187659
433469180;41.18201;-8.587537;-0.1498808;0.7187617
433469181;41.18194;-8.587255;-0.1498759;0.7187605
433469182;41.18182;-8.58672;-0.1498665;0.7187583
433469183;41.18174;-8.586303;-0.1498592;0.7187569
433469184;41.18171;-8.586223;-0.1498578;0.7187564
433469185;41.18147;-8.585158;-0.1498393;0.7187522
433469186;41.18132;-8.584636;-0.1498302;0.7187496
433469187;41.18274;-8.589906;-0.1499221;0.7187744
433469196;41.18024;-8.5895;-0.1499151;0.7187309
433469199;41.18036;-8.590275;-0.1499286;0.7187328
433469200;41.18047;-8.590504;-0.1499326;0.7187348
433469201;41.18076;-8.590599;-0.1499342;0.7187397
433469204;41.18149;-8.590808;-0.1499379;0.7187526
433469205;41.18205;-8.59096;-0.1499405;0.7187623
433469208;41.18139;-8.587976;-0.1498885;0.7187508
433469209;41.18105;-8.588041;-0.1498896;0.7187448
433469211;41.18096;-8.588043;-0.1498896;0.7187433
433469213;41.18084;-8.587967;-0.1498883;0.7187413
433469216;41.18068;-8.587818;-0.1498857;0.7187385
433469218;41.18019;-8.587329;-0.1498772;0.7187299
433469220;41.18607;-8.58499;-0.1498363;0.7188325
433469222;41.18624;-8.585656;-0.149848;0.7188355
433469225;41.18633;-8.586009;-0.1498541;0.7188371
433469229;41.18634;-8.586307;-0.1498593;0.7188373
433469234;41.18631;-8.586498;-0.1498627;0.7188367
433469236;41.18624;-8.586731;-0.1498667;0.7188356
433469237;41.18605;-8.587006;-0.1498715;0.7188323
433469238;41.18592;-8.587177;-0.1498745;0.7188299
433469239;41.18567;-8.58748;-0.1498798;0.7188256
433469240;41.18555;-8.587537;-0.1498808;0.7188235
433469241;41.18534;-8.58755;-0.149881;0.7188197
433469243;41.18523;-8.587647;-0.1498827;0.7188179
433469246;41.18513;-8.587961;-0.1498882;0.7188161
433469248;41.18504;-8.588056;-0.1498898;0.7188146
433469250;41.18495;-8.58809;-0.1498905;0.718813
433469258;41.18436;-8.58782;-0.1498857;0.7188026
433469262;41.18419;-8.587768;-0.1498848;0.7187997
433469264;41.18382;-8.587802;-0.1498854;0.7187933
433469266;41.18325;-8.58789;-0.149887;0.7187834
433469268;41.18309;-8.587878;-0.1498868;0.7187806
435240898;41.17599;-8.595592;-0.1500214;0.7186565
435240906;41.1778;-8.598452;-0.1500713;0.7186882
435240914;41.17772;-8.59849;-0.150072;0.7186868
435240917;41.17704;-8.594302;-0.1499989;0.7186748
435240919;41.17473;-8.609694;-0.1502675;0.7186347
435240927;41.17654;-8.593233;-0.1499802;0.7186663
435240930;41.17598;-8.593262;-0.1499807;0.7186564
435240932;41.17542;-8.593438;-0.1499838;0.7186466
435240959;41.17719;-8.594288;-0.1499986;0.7186776
435240970;41.17516;-8.611726;-0.150303;0.7186421
435240972;41.17508;-8.610631;-0.1502839;0.7186407
435240974;41.1748;-8.610651;-0.1502842;0.7186359
435468987;41.16847;-8.609819;-0.1502697;0.7185254
435468997;41.16759;-8.610824;-0.1502872;0.71851
435469009;41.16662;-8.60885;-0.1502528;0.7184931
435469018;41.16814;-8.609199;-0.1502589;0.7185197
435469019;41.16697;-8.609269;-0.1502601;0.7184992
435469023;41.16748;-8.609559;-0.1502652;0.7185081
435477342;41.16666;-8.609215;-0.1502591;0.7184938
435759029;41.18412;-8.603379;-0.1501573;0.7187986
435759031;41.18478;-8.603116;-0.1501527;0.7188101
435759032;41.1849;-8.603621;-0.1501615;0.7188121
444004614;41.18451;-8.607109;-0.1502224;0.7188052
444004615;41.18444;-8.606974;-0.15022;0.7188042
444004616;41.1843;-8.606813;-0.1502172;0.7188017
444004617;41.18414;-8.606757;-0.1502163;0.7187988
444004618;41.18397;-8.60683;-0.1502175;0.7187958
444004619;41.18386;-8.607044;-0.1502213;0.718794
444004620;41.18384;-8.607374;-0.150227;0.7187936
444004621;41.18384;-8.607596;-0.1502309;0.7187936
444004622;41.18383;-8.607943;-0.1502369;0.7187935
444004623;41.18382;-8.608321;-0.1502436;0.7187933
444004625;41.18437;-8.607395;-0.1502274;0.7188028
444004626;41.18383;-8.607804;-0.1502345;0.7187935
444004627;41.18436;-8.607811;-0.1502346;0.7188027
444004628;41.18382;-8.608269;-0.1502426;0.7187933
444004629;41.18435;-8.608283;-0.1502429;0.7188025
444004630;41.18375;-8.608135;-0.1502403;0.718792
444004631;41.18367;-8.608213;-0.1502417;0.7187907
444004632;41.18359;-8.608243;-0.1502422;0.7187893
444004633;41.18346;-8.608255;-0.1502424;0.718787
444004634;41.18324;-8.608198;-0.1502414;0.7187832
444004638;41.1826;-8.607856;-0.1502354;0.718772
444004639;41.18244;-8.607855;-0.1502354;0.7187691
444004640;41.18231;-8.607967;-0.1502374;0.7187669
444004641;41.18226;-8.608095;-0.1502396;0.718766
444004644;41.18223;-8.608917;-0.150254;0.7187655
444004645;41.18222;-8.609419;-0.1502627;0.7187653
444004646;41.18224;-8.608454;-0.1502459;0.7187657
444004647;41.18278;-8.60849;-0.1502465;0.718775
444004648;41.18139;-8.613677;-0.150337;0.7187508
444004649;41.18136;-8.611452;-0.1502982;0.7187504
444004650;41.18213;-8.613584;-0.1503354;0.7187636
444004651;41.18202;-8.611417;-0.1502976;0.7187619
444004652;41.1838;-8.611238;-0.1502945;0.718793
444004653;41.18378;-8.610417;-0.1502801;0.7187926
444004654;41.18376;-8.610161;-0.1502757;0.7187922
444004655;41.18369;-8.609499;-0.1502641;0.7187909
444004662;41.17716;-8.608652;-0.1502493;0.718677
444004663;41.17686;-8.608872;-0.1502532;0.7186718
444004664;41.17673;-8.608954;-0.1502546;0.7186695
444004665;41.17645;-8.609017;-0.1502557;0.7186646
444004666;41.17611;-8.609034;-0.150256;0.7186586
444004667;41.17572;-8.609082;-0.1502568;0.7186518
444004668;41.17548;-8.609107;-0.1502573;0.7186476
444004669;41.17463;-8.606431;-0.1502106;0.7186329
444004670;41.17487;-8.606714;-0.1502155;0.718637
444004671;41.17503;-8.606919;-0.1502191;0.7186398
444004672;41.17515;-8.607183;-0.1502237;0.718642
444004673;41.1753;-8.607876;-0.1502358;0.7186445
444004674;41.17532;-8.608094;-0.1502396;0.7186449
444004676;41.17524;-8.60748;-0.1502289;0.7186435
444004677;41.17546;-8.607607;-0.1502311;0.7186474
444004678;41.17561;-8.607677;-0.1502323;0.71865
444004679;41.17587;-8.60769;-0.1502325;0.7186544
444004680;41.17619;-8.6076;-0.150231;0.7186601
444004681;41.17648;-8.607414;-0.1502277;0.7186651
444004682;41.17696;-8.607053;-0.1502214;0.7186736
444004683;41.17703;-8.60705;-0.1502214;0.7186747
444011311;41.17535;-8.608437;-0.1502456;0.7186455
444011313;41.17691;-8.60814;-0.1502404;0.7186726
444011315;41.17447;-8.606213;-0.1502067;0.7186301
444011318;41.17462;-8.605808;-0.1501997;0.7186327
444011320;41.17495;-8.605772;-0.1501991;0.7186384
444011321;41.17521;-8.605737;-0.1501984;0.718643
444011323;41.17556;-8.605751;-0.1501987;0.7186491
444017058;41.17036;-8.599513;-0.1500898;0.7185584
444017059;41.17097;-8.599441;-0.1500885;0.718569
444017060;41.17101;-8.599379;-0.1500875;0.7185698
444017061;41.17048;-8.599438;-0.1500885;0.7185604
444017062;41.17046;-8.599068;-0.150082;0.71856
444017063;41.16975;-8.599142;-0.1500833;0.7185477
444017064;41.17104;-8.599003;-0.1500809;0.7185703
444017065;41.16973;-8.598784;-0.1500771;0.7185473
444017067;41.17111;-8.598622;-0.1500743;0.7185715
444017068;41.16971;-8.598374;-0.1500699;0.718547
444017069;41.17064;-8.598282;-0.1500683;0.7185632
444017071;41.16977;-8.599548;-0.1500904;0.7185479
444023177;41.16599;-8.601963;-0.1501326;0.718482
444023180;41.1665;-8.602652;-0.1501446;0.718491
444023185;41.16714;-8.593928;-0.1499923;0.7185021
444023189;41.16756;-8.587785;-0.1498851;0.7185096
444023210;41.16813;-8.588632;-0.1498999;0.7185193
444023213;41.16824;-8.588729;-0.1499016;0.7185214
444023216;41.16834;-8.588786;-0.1499026;0.7185231
444023219;41.16847;-8.588795;-0.1499027;0.7185254
444023221;41.16856;-8.588764;-0.1499022;0.718527
444023223;41.16867;-8.588687;-0.1499009;0.7185288
444023225;41.16874;-8.588588;-0.1498991;0.7185301
444023228;41.16877;-8.588472;-0.1498971;0.7185307
444023229;41.16877;-8.588155;-0.1498916;0.7185307
444023231;41.16868;-8.587947;-0.1498879;0.718529
444023233;41.16862;-8.587876;-0.1498867;0.718528
444023235;41.16852;-8.587808;-0.1498855;0.7185262
444023236;41.16838;-8.587799;-0.1498854;0.7185238
444023237;41.16822;-8.587814;-0.1498856;0.718521
444026518;41.18132;-8.596098;-0.1500302;0.7187496
444026520;41.181;-8.595908;-0.1500269;0.7187441
444026522;41.1804;-8.595502;-0.1500198;0.7187337
444026524;41.18005;-8.595274;-0.1500158;0.7187275
